ID,Label,Nucleoplasm,Nuclear Membrane,Nucleoli,Nucleoli Fibrillar Center,Nuclear Speckles,Nuclear Bodies,Endoplasmic Reticulum,Golgi Apparatus,Intermediate Filaments,Actin Filaments,Microtubules,Mitotic Spindle,Centrosome,Plasma Membrane,Mitochondria,Aggresome,Cytosol,Vesicles,Negative,in_trainset,Cell Counts,ImageWidth,idx,fold
6b8725d2-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,10.0,2048.0,10,0
6c898844-bbc9-11e8-b2bc-ac1f6b6435d0,9|16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
6cd48a88-bbc9-11e8-b2bc-ac1f6b6435d0,0|6|16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
6d5f9aec-bbc9-11e8-b2bc-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,28.0,2048.0,28,0
6de6a8e8-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,33.0,2048.0,33,0
6d679ddc-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,8.0,2048.0,8,0
705d4fd2-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,14.0,2048.0,14,0
734e642e-bbc9-11e8-b2bc-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,26.0,2048.0,26,0
734720ec-bbc9-11e8-b2bc-ac1f6b6435d0,1|12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,14.0,2048.0,14,0
79e74f26-bbc9-11e8-b2bc-ac1f6b6435d0,2|13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,28.0,3072.0,28,0
75d33706-bbc9-11e8-b2bc-ac1f6b6435d0,0|7|16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,18.0,2048.0,18,0
778248a8-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
777f0670-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
77f6df88-bbc9-11e8-b2bc-ac1f6b6435d0,2|14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,16.0,2048.0,16,0
7978284e-bbc9-11e8-b2bc-ac1f6b6435d0,0|4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,24.0,3072.0,24,0
7901c3e8-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
7afd7c8c-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
7d13e556-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,42.0,2048.0,42,0
7e956378-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,24.0,2048.0,24,0
840a912a-bbc9-11e8-b2bc-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,101.0,3072.0,101,0
80bdca64-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
806b2ee4-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
82634646-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,37.0,3072.0,37,0
81f4de40-bbc9-11e8-b2bc-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,24.0,2048.0,24,0
82e6947e-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
835c6230-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
88400b26-bbc9-11e8-b2bc-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,2048.0,20,0
875d03ee-bbc9-11e8-b2bc-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,7.0,2048.0,7,0
8cfdd102-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,3072.0,21,0
8ceaa4ba-bbc9-11e8-b2bc-ac1f6b6435d0,2|13|16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
8bf9cda6-bbc9-11e8-b2bc-ac1f6b6435d0,1|2|16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,11.0,2048.0,11,0
8ca5d416-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
8e8e1216-bbc9-11e8-b2bc-ac1f6b6435d0,0|7|16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,9.0,2048.0,9,0
8e49b97c-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,12.0,2048.0,12,0
91e7e19e-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,2048.0,27,0
938953d4-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,13.0,2048.0,13,0
94743bc4-bbc9-11e8-b2bc-ac1f6b6435d0,1|16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,12.0,2048.0,12,0
93a02e38-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
937a1ac2-bbc9-11e8-b2bc-ac1f6b6435d0,3|7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
95c58500-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
951dc0a4-bbc9-11e8-b2bc-ac1f6b6435d0,9|13|14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,True,11.0,2048.0,11,0
955a56ae-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,24.0,2048.0,24,0
9622bc5c-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,16.0,2048.0,16,0
9651bd2c-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,32.0,2048.0,32,0
97aac740-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,11.0,2048.0,11,0
9a4ab6ae-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,11.0,3072.0,11,0
9a721b9a-bbc9-11e8-b2bc-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
9c8be280-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,18.0,2048.0,18,0
9bd8e9aa-bbc9-11e8-b2bc-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,10.0,2048.0,10,0
9cf46ddc-bbc9-11e8-b2bc-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
9ebb42ee-bbc9-11e8-b2bc-ac1f6b6435d0,10|16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
9e316a7e-bbc9-11e8-b2bc-ac1f6b6435d0,0|6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,43.0,2048.0,43,0
a66bfa74-bbc9-11e8-b2bc-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,2048.0,20,0
a7773bcc-bbc9-11e8-b2bc-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,2048.0,27,0
a6ff3a78-bbc9-11e8-b2bc-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,6.0,2048.0,6,0
a8099620-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,24.0,3072.0,24,0
a8c57dea-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,30.0,2048.0,30,0
a9c0d956-bbc9-11e8-b2bc-ac1f6b6435d0,0|3|16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
aa96d1dc-bbc9-11e8-b2bc-ac1f6b6435d0,4|16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,15.0,2048.0,15,0
ac9b4260-bbc9-11e8-b2bc-ac1f6b6435d0,1|16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
aee7e668-bbc9-11e8-b2bc-ac1f6b6435d0,0|7|13|16,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,True,17.0,2048.0,17,0
af4644f6-bbc9-11e8-b2bc-ac1f6b6435d0,15|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,True,26.0,2048.0,26,0
affda574-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,17.0,2048.0,17,0
b16fa0ec-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,18.0,2048.0,18,0
b088d220-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,35.0,2048.0,35,0
b292fdac-bbc9-11e8-b2bc-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,8.0,2048.0,8,0
b445c832-bbc9-11e8-b2bc-ac1f6b6435d0,0|10|16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
b367962a-bbc9-11e8-b2bc-ac1f6b6435d0,1|16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
b3e682e6-bbc9-11e8-b2bc-ac1f6b6435d0,1|17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,16.0,2048.0,16,0
b6298e5e-bbc9-11e8-b2bc-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,10.0,2048.0,10,0
b6f285ca-bbc9-11e8-b2bc-ac1f6b6435d0,10|11|13,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,True,31.0,2048.0,31,0
b8092acc-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
b8d8584c-bbc9-11e8-b2bc-ac1f6b6435d0,10|16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
ba9a04c8-bbc9-11e8-b2bc-ac1f6b6435d0,0|2|7,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,31.0,3072.0,31,0
bb2f40d8-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,32.0,3072.0,32,0
b8d68bde-bbc9-11e8-b2bc-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
bac4381a-bbc9-11e8-b2bc-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,13.0,2048.0,13,0
bc2f6526-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,43.0,3072.0,43,0
b9c60af6-bbc9-11e8-b2bc-ac1f6b6435d0,4|12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,15.0,2048.0,15,0
bea8f790-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,33.0,3072.0,33,0
bb903172-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
bd131aa0-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,18.0,3072.0,18,0
bd9484b4-bbc9-11e8-b2bc-ac1f6b6435d0,0|4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,23.0,2048.0,23,0
c0cdc528-bbc9-11e8-b2bc-ac1f6b6435d0,7|16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
c02be19a-bbc9-11e8-b2bc-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,15.0,2048.0,15,0
bf8c8550-bbc9-11e8-b2bc-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,9.0,2048.0,9,0
c108583c-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,17.0,2048.0,17,0
c15d3802-bbc9-11e8-b2bc-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,19.0,2048.0,19,0
c12709f8-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0,2048.0,22,0
c1c792d8-bbc9-11e8-b2bc-ac1f6b6435d0,2|7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,33.0,2048.0,33,0
c58e22ba-bbc9-11e8-b2bc-ac1f6b6435d0,5|11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
c726b11e-bbc9-11e8-b2bc-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,14.0,2048.0,14,0
c8bdd8d6-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,17.0,2048.0,17,0
c8a4771a-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,14.0,2048.0,14,0
ca04ae4a-bbc9-11e8-b2bc-ac1f6b6435d0,2|7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
cb4c0ac8-bbc9-11e8-b2bc-ac1f6b6435d0,0|16|17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,True,17.0,3072.0,17,0
cc1783ba-bbc9-11e8-b2bc-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,45.0,2048.0,45,0
cc1849bc-bbc9-11e8-b2bc-ac1f6b6435d0,0|8|16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,True,9.0,2048.0,9,0
cc02d03c-bbc9-11e8-b2bc-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,29.0,2048.0,29,0
cd2a4314-bbc9-11e8-b2bc-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
ce204c1e-bbc9-11e8-b2bc-ac1f6b6435d0,9|16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,15.0,2048.0,15,0
d0d6f868-bbc9-11e8-b2bc-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,31.0,3072.0,31,0
d1e0a344-bbc9-11e8-b2bc-ac1f6b6435d0,2|10|16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,28.0,2048.0,28,0
d4bbc80a-bbc9-11e8-b2bc-ac1f6b6435d0,3|14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,14.0,2048.0,14,0
d75d1046-bbc9-11e8-b2bc-ac1f6b6435d0,6|16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
d67beb7a-bbc9-11e8-b2bc-ac1f6b6435d0,0|9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
d69c269c-bbc9-11e8-b2bc-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,22.0,2048.0,22,0
da59b98e-bbc9-11e8-b2bc-ac1f6b6435d0,0|5|13,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,50.0,3072.0,50,0
d992b1c2-bbc9-11e8-b2bc-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,16.0,2048.0,16,0
dafef0de-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,35.0,2048.0,35,0
da054ff2-bbc9-11e8-b2bc-ac1f6b6435d0,13|14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,True,8.0,2048.0,8,0
da3031f4-bbc9-11e8-b2bc-ac1f6b6435d0,2|13|16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
dc94f574-bbc9-11e8-b2bc-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,23.0,2048.0,23,0
dcb5ead6-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,24.0,2048.0,24,0
df2f4af0-bbc9-11e8-b2bc-ac1f6b6435d0,0|10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
e18ce2d0-bbc9-11e8-b2bc-ac1f6b6435d0,4|17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,19.0,2048.0,19,0
e185ea20-bbc9-11e8-b2bc-ac1f6b6435d0,0|8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
e1c52870-bbc9-11e8-b2bc-ac1f6b6435d0,0|9|13|16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,True,13.0,2048.0,13,0
e29c26d6-bbc9-11e8-b2bc-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,14.0,2048.0,14,0
e34f720e-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,3072.0,13,0
e46402e0-bbc9-11e8-b2bc-ac1f6b6435d0,3|7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
e46a15d6-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
e53e2f10-bbc9-11e8-b2bc-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,22.0,2048.0,22,0
e498028e-bbc9-11e8-b2bc-ac1f6b6435d0,0|5|13,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
e66cac68-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,26.0,3072.0,26,0
e91c34f6-bbc9-11e8-b2bc-ac1f6b6435d0,0|3|14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,14.0,2048.0,14,0
e9dc671c-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,2048.0,26,0
e9e9fef4-bbc9-11e8-b2bc-ac1f6b6435d0,7|13|16,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,True,14.0,2048.0,14,0
ea6b5e68-bbc9-11e8-b2bc-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,10.0,3072.0,10,0
edbae37c-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,42.0,2048.0,42,0
ed36e45a-bbc9-11e8-b2bc-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,20.0,2048.0,20,0
ee397cc8-bbc9-11e8-b2bc-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,14.0,2048.0,14,0
eeb544f2-bbc9-11e8-b2bc-ac1f6b6435d0,0|2|10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,7.0,2048.0,7,0
f1df314c-bbc9-11e8-b2bc-ac1f6b6435d0,6|13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,True,17.0,3072.0,17,0
f1d150d6-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,41.0,2048.0,41,0
f33194ae-bbc9-11e8-b2bc-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
f4ce9dfc-bbc9-11e8-b2bc-ac1f6b6435d0,0|2|8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
f8b0a50a-bbc9-11e8-b2bc-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,16.0,2048.0,16,0
f66eb58e-bbc9-11e8-b2bc-ac1f6b6435d0,2|10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
f8c0343e-bbc9-11e8-b2bc-ac1f6b6435d0,0|9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,28.0,3072.0,28,0
f9dacf28-bbc9-11e8-b2bc-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,17.0,2048.0,17,0
fd7a3524-bbc9-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,23.0,2048.0,23,0
ff07a62e-bbc9-11e8-b2bc-ac1f6b6435d0,8|16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
ffeae6f0-bbc9-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,2048.0,25,0
037f4612-bbca-11e8-b2bc-ac1f6b6435d0,1|4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,29.0,3072.0,29,0
004b47de-bbca-11e8-b2bc-ac1f6b6435d0,3|16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
027a702a-bbca-11e8-b2bc-ac1f6b6435d0,2|13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
03da48a0-bbca-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,8.0,2048.0,8,0
06bd8d20-bbca-11e8-b2bc-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,28.0,3072.0,28,0
05ecf0b6-bbca-11e8-b2bc-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,3072.0,26,0
07bdec7e-bbca-11e8-b2bc-ac1f6b6435d0,0|8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
0aeeb7de-bbca-11e8-b2bc-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,38.0,3072.0,38,0
0866402c-bbca-11e8-b2bc-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,11.0,2048.0,11,0
0a3028e6-bbca-11e8-b2bc-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
09378600-bbca-11e8-b2bc-ac1f6b6435d0,0|9|16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,22.0,2048.0,22,0
