ID,Label,Nucleoplasm,Nuclear Membrane,Nucleoli,Nucleoli Fibrillar Center,Nuclear Speckles,Nuclear Bodies,Endoplasmic Reticulum,Golgi Apparatus,Intermediate Filaments,Actin Filaments,Microtubules,Mitotic Spindle,Centrosome,Plasma Membrane,Mitochondria,Aggresome,Cytosol,Vesicles,Negative,in_trainset,Cell Counts,ImageWidth,idx,fold
6b59cc58-bbc5-11e8-b2bc-ac1f6b6435d0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,27.0,2048.0,27,0
6ceb08fc-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
70ac2b38-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
713dd614-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,19.0,2048.0,19,0
732edda6-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,3072.0,17,0
71138a9e-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,12.0,2048.0,12,0
729858cc-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,27.0,2048.0,27,0
72559078-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
74887cc0-bbc5-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,25.0,3072.0,25,0
74033510-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,30.0,2048.0,30,0
76e227b4-bbc5-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,23.0,2048.0,23,0
779fa76c-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,48.0,2048.0,48,0
7a2da3b2-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,38.0,3072.0,38,0
7a65e8da-bbc5-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,30.0,2048.0,30,0
7ab30570-bbc5-11e8-b2bc-ac1f6b6435d0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,18.0,2048.0,18,0
7e59c696-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,41.0,3072.0,41,0
7c08aa92-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,33.0,2048.0,33,0
7cfc2d66-bbc5-11e8-b2bc-ac1f6b6435d0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,22.0,2048.0,22,0
7f6dfce6-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,34.0,3072.0,34,0
7e1a7a40-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
7e84b766-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,36.0,2048.0,36,0
80ed70ba-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
8046a96a-bbc5-11e8-b2bc-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
81368ae8-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,11.0,2048.0,11,0
8275ae98-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
81674606-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,26.0,2048.0,26,0
857350c8-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,37.0,3072.0,37,0
84acf6da-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,31.0,2048.0,31,0
85e965ce-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,20.0,2048.0,20,0
84eec358-bbc5-11e8-b2bc-ac1f6b6435d0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,34.0,2048.0,34,0
88ba7e78-bbc5-11e8-b2bc-ac1f6b6435d0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,26.0,2048.0,26,0
8a5881da-bbc5-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
8a2f6e4e-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,13.0,3072.0,13,0
8bc60812-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
8b65995a-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
8e26db5e-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,31.0,2048.0,31,0
900bcae2-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
91e7b9ac-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,15.0,2048.0,15,0
9519a572-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0,3072.0,22,0
9293c94a-bbc5-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
9483c700-bbc5-11e8-b2bc-ac1f6b6435d0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
94cb9f30-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
95f3d602-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
96916bec-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,23.0,2048.0,23,0
959c4496-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,3072.0,13,0
96f9e96a-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,7.0,2048.0,7,0
9935c712-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,22.0,2048.0,22,0
98f19ff6-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
9b9d600a-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
9d1809a8-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,20.0,3072.0,20,0
9c8b8f14-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
9bee8c3c-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
9ea47eb4-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,19.0,2048.0,19,0
9fec58a0-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,26.0,2048.0,26,0
a209cdfc-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
a410374e-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,46.0,2048.0,46,0
a49fa064-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,33.0,2048.0,33,0
a58c1476-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,11.0,2048.0,11,0
a87b2a00-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
ab5336b4-bbc5-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
aa6708a2-bbc5-11e8-b2bc-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,40.0,2048.0,40,0
abfc1022-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,8.0,2048.0,8,0
ae0dbbc2-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,25.0,2048.0,25,0
af3f6482-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
b0f5c9f6-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,9.0,3072.0,9,0
b1ffa7b8-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
b586dca8-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,32.0,2048.0,32,0
b6347f8e-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
b99dc86a-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,38.0,3072.0,38,0
b94f505e-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,24.0,2048.0,24,0
b95b12c2-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
bcefddfa-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,9.0,2048.0,9,0
c19690f6-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
c4234b84-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,3072.0,13,0
c4e8a32a-bbc5-11e8-b2bc-ac1f6b6435d0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
c5a0fb6e-bbc5-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,2048.0,26,0
c70bd9d8-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,14.0,2048.0,14,0
c693931a-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0,2048.0,22,0
c87db0e8-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10.0,3072.0,10,0
cb1e6bd0-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
cccde08c-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
ce0dc85e-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
cf73e228-bbc5-11e8-b2bc-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
d0f43d1e-bbc5-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
d311193c-bbc5-11e8-b2bc-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,17.0,3072.0,17,0
d0bf91a4-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,18.0,2048.0,18,0
d2c8fc4c-bbc5-11e8-b2bc-ac1f6b6435d0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,34.0,2048.0,34,0
d50dc4ce-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,16.0,2048.0,16,0
d7c79dd4-bbc5-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,3072.0,20,0
d7a214a6-bbc5-11e8-b2bc-ac1f6b6435d0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,19.0,2048.0,19,0
dca86d7e-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,35.0,3072.0,35,0
daf99b4c-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
dce71b3c-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,49.0,2048.0,49,0
e1948b60-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,3072.0,19,0
e1188eb6-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,37.0,2048.0,37,0
e2c723c6-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
e32df3d0-bbc5-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,14.0,2048.0,14,0
e4e20540-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
eb48a876-bbc5-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,39.0,3072.0,39,0
e9593990-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
ee07b566-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,39.0,3072.0,39,0
ec72c8da-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,19.0,2048.0,19,0
ee439aea-bbc5-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
eefb1760-bbc5-11e8-b2bc-ac1f6b6435d0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
f1f033ec-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,12.0,2048.0,12,0
f339a1e8-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,84.0,2048.0,84,0
f627ad0a-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,23.0,2048.0,23,0
f71fc0bc-bbc5-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
f9062e70-bbc5-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,9.0,2048.0,9,0
fa6ea0a8-bbc5-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,45.0,2048.0,45,0
fbdfff4a-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
fd05c9b8-bbc5-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
009b8c20-bbc6-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
004bf4c6-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,5.0,2048.0,5,0
0601db06-bbc6-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
0773f2a8-bbc6-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
08f2e378-bbc6-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,51.0,2048.0,51,0
0976f186-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
0a0bd7c4-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,28.0,2048.0,28,0
0add2158-bbc6-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,37.0,3072.0,37,0
0dfc7cbc-bbc6-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,20.0,2048.0,20,0
0edd1d4e-bbc6-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,32.0,3072.0,32,0
1068c154-bbc6-11e8-b2bc-ac1f6b6435d0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
13f0f5a8-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,27.0,2048.0,27,0
148f1c1a-bbc6-11e8-b2bc-ac1f6b6435d0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
1997d404-bbc6-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,12.0,3072.0,12,0
18ed7734-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,9.0,2048.0,9,0
1aa2db5a-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,13.0,2048.0,13,0
1be905de-bbc6-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,22.0,2048.0,22,0
1cdae264-bbc6-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
1c68a4e2-bbc6-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
1d2e1d30-bbc6-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
1e7d15c4-bbc6-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
1d7c0068-bbc6-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,19.0,2048.0,19,0
1f4fdacc-bbc6-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,26.0,2048.0,26,0
1fe2d58e-bbc6-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,13.0,2048.0,13,0
23b87bd2-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
258d10d0-bbc6-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,40.0,2048.0,40,0
23ee3fe2-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,8.0,2048.0,8,0
24dca4fc-bbc6-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,8.0,2048.0,8,0
283eb4b4-bbc6-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,47.0,2048.0,47,0
29756076-bbc6-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,74.0,2048.0,74,0
28ef8988-bbc6-11e8-b2bc-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,2048.0,27,0
2cd241bc-bbc6-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
2d718038-bbc6-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,18.0,2048.0,18,0
2eaefd72-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,20.0,2048.0,20,0
3154dc36-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,28.0,3072.0,28,0
31b443d8-bbc6-11e8-b2bc-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,3072.0,26,0
32fcec9a-bbc6-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,21.0,2048.0,21,0
33cdc6bc-bbc6-11e8-b2bc-ac1f6b6435d0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,25.0,3072.0,25,0
36e90a6e-bbc6-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,57.0,3072.0,57,0
37615fa0-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
38df3154-bbc6-11e8-b2bc-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,33.0,2048.0,33,0
3a315c4e-bbc6-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,15.0,3072.0,15,0
3e9e292e-bbc6-11e8-b2bc-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,27.0,3072.0,27,0
3e85890a-bbc6-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,38.0,3072.0,38,0
3d26dc4e-bbc6-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
3f264da4-bbc6-11e8-b2bc-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,43.0,2048.0,43,0
3dfd0f58-bbc6-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,25.0,2048.0,25,0
